episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
132,43,state_only_decay_seed43,price_sentiment,profit,decay,4.21796176328115,0.0009800878025206588,0.050000000000000044,-0.6568598135034784,-0.37218584753600414,0.3753814942720758,-0.9914869358643571,-0.72295503883868
133,43,state_only_decay_seed43,price_sentiment,profit,decay,5.036224008265538,0.0009253471776565913,0.050000000000000044,-0.5081878669108519,-0.22923378283174978,0.43608787399854526,-0.5256596124305775,-0.7416486811234777
134,43,state_only_decay_seed43,price_sentiment,profit,decay,3.6698268537429306,0.0009326633735035429,0.050000000000000044,-0.5285605444188001,-0.27313902552574754,0.33995751458364876,-0.8034504719222493,-0.6786856793970226
135,43,state_only_decay_seed43,price_sentiment,profit,decay,4.081771519686763,0.000929350779778632,0.050000000000000044,-0.6192446864597966,-0.34148111665670533,0.3637797427485218,-0.9387029472192701,-0.7269790803845978
136,43,state_only_decay_seed43,price_sentiment,profit,decay,3.6042057068820905,0.0008886434476024427,0.050000000000000044,-0.6480831214449695,-0.33590258131487993,0.47745842142664613,-0.7035221628538937,-0.7792179564019315
137,43,state_only_decay_seed43,price_sentiment,profit,decay,4.084342539061108,0.000835348437020758,0.050000000000000044,-0.5921874841729282,-0.29384611124142823,0.45113226559792674,-0.651352460573768,-0.7015478409910954
138,43,state_only_decay_seed43,price_sentiment,profit,decay,4.188560217385274,0.0009225177202708447,0.050000000000000044,-0.5375835977055551,-0.27361480981567265,0.3657209431436464,-0.7481518763014984,-0.6648887817049305
139,43,state_only_decay_seed43,price_sentiment,profit,decay,4.281909065947552,0.0009927001311901009,0.050000000000000044,-0.5137145596797406,-0.23338367537278704,0.4380297377238398,-0.5328032671606558,-0.6745018236304197
140,43,state_only_decay_seed43,price_sentiment,profit,decay,4.37473293919408,0.0011026925715613481,0.050000000000000044,-0.1373852951965704,-0.03005457107779852,0.294699297545138,-0.1019838572000504,-0.4086699659837356
141,43,state_only_decay_seed43,price_sentiment,profit,decay,4.079135327813011,0.0010658514421778024,0.050000000000000044,-0.6023284979075256,-0.3181330142522658,0.3982314768969499,-0.7988645617146655,-0.7218125956277368
142,43,state_only_decay_seed43,price_sentiment,profit,decay,3.38429743744548,0.0010295792802954907,0.050000000000000044,-0.545711282298595,-0.27735596039022214,0.37566119367856543,-0.7383141113786212,-0.6980255512838955
143,43,state_only_decay_seed43,price_sentiment,profit,decay,4.970875377261937,0.0010317378697180268,0.050000000000000044,-0.4760348489533186,-0.2332308451909071,0.34150013495221737,-0.6829597453117865,-0.6324235544196931
144,43,state_only_decay_seed43,price_sentiment,profit,decay,4.178911720411201,0.0009572842959092175,0.050000000000000044,-0.5221308638433988,-0.2521366602739875,0.39874018286329527,-0.6323332112239876,-0.709821543558219
145,43,state_only_decay_seed43,price_sentiment,profit,decay,4.874161591266919,0.0009015892845500415,0.050000000000000044,-0.5330937917399812,-0.26847472765474456,0.37143913935582423,-0.722796009382189,-0.6369201454261111
146,43,state_only_decay_seed43,price_sentiment,profit,decay,4.767598609812867,0.0009369929671056105,0.050000000000000044,-0.38911596913402513,-0.16283653802147913,0.37468291949901134,-0.4345982417325239,-0.6252618270707546
147,43,state_only_decay_seed43,price_sentiment,profit,decay,3.8983590744337033,0.0009215045049609262,0.050000000000000044,-0.48622627253355877,-0.2176468576541979,0.4227078291414681,-0.5148872167715582,-0.6641134871585153
148,43,state_only_decay_seed43,price_sentiment,profit,decay,4.654002015471592,0.0009187105855490495,0.050000000000000044,-0.616849473441828,-0.32945051491764454,0.40241093750845214,-0.8186917506702334,-0.7089705175993188
149,43,state_only_decay_seed43,price_sentiment,profit,decay,3.9558204449917826,0.0010604917604221764,0.050000000000000044,-0.6217435310952696,-0.313464462311168,0.47290340117322677,-0.662850936435419,-0.7591379097375756
150,43,state_only_decay_seed43,price_sentiment,profit,decay,4.083085298884914,0.0009993384354466319,0.050000000000000044,-0.31347196793661136,-0.10889800440239827,0.3823962237288398,-0.2847779283500946,-0.5687341233512362
