date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2019-09-10,4,0.17473425,0.106265,0.7394795000000001,0.305124100386493,0.14469248388697725
2019-09-11,2,0.015644000000000005,-0.04582999999999998,0.801928,0.5113018424081807,-0.13512971423868478
2019-09-12,3,0.16690466666666667,0.04993899999999999,0.6198553333333333,0.14553715290948907,0.04994033522660664
2019-09-16,5,0.24426019999999998,0.2445062,0.716126,0.06881766876100934,0.24305635350092022
2019-09-17,2,0.055448000000000004,0.135844,0.691237,0.10358831501670446,0.13682620395030937
2019-09-18,2,0.03283099999999999,0.011402000000000002,0.629904,0.19202757435326837,0.008985538697960328
2019-09-19,2,0.294932,0.43342899999999995,1.0,0.005573415649312387,0.43342899999999995
2019-09-20,4,0.175473,0.07961025,0.6190709999999999,0.20844341791539017,0.09507374392396027
2019-09-23,1,-0.171934,-0.117567,0.619941,0.0,-0.11756699999999999
2019-09-24,2,0.3026045,0.3363985,0.8074250000000001,0.12223967058406206,0.3570140481778493
2019-09-25,5,-0.0674044,0.0015042000000000054,0.6693468,0.2275985930584809,0.0136971536494983
2019-09-26,1,0.154361,0.224956,0.870213,0.0,0.224956
2019-09-30,3,0.24299099999999998,0.07640966666666667,0.6959976666666666,0.21682715391835347,0.07716182110428531
2019-10-02,2,0.2264795,0.15606399999999998,0.6127400000000001,0.1456102568090586,0.15582438154519043
2019-10-03,1,-0.098258,0.107721,0.625246,0.0,0.107721
2019-10-04,4,0.19923925,0.05367449999999999,0.676903,0.14192557983323514,0.03309208302851367
2019-10-05,1,0.228709,0.109204,0.588963,0.0,0.109204
2019-10-08,2,0.348641,0.4397785,0.6589674999999999,0.2966051317568528,0.4327852486124127
2019-10-09,1,0.111058,0.190487,0.728457,0.0,0.190487
2019-10-10,1,0.369995,0.303999,0.627816,0.0,0.303999
2019-10-11,3,0.23136166666666666,0.151933,0.6844776666666667,0.05110630879842528,0.15385686403695664
2019-10-14,1,0.347594,0.239452,0.621024,0.0,0.239452
2019-10-15,1,0.052699,-0.124561,1.0,0.0,-0.124561
2019-10-16,3,0.022541999999999996,-0.10305700000000001,0.824841,0.1842614163111746,-0.0842855753573517
